Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,86.19000244140625,84.30000305175781,86.11000061035156,84.69999694824219,2857400.0,74.80367279052734
2019-01-03,85.5999984741211,84.05999755859375,84.76000213623047,84.66999816894531,2959700.0,74.77716064453125
2019-01-04,85.44999694824219,84.05999755859375,84.16000366210938,85.37000274658203,3278100.0,75.39539337158203
2019-01-07,85.38999938964844,84.33000183105469,84.8499984741211,85.01000213623047,3060200.0,75.07745361328125
2019-01-08,86.16999816894531,84.5,85.04000091552734,86.08000183105469,2350500.0,76.02244567871094
2019-01-09,86.0,84.33999633789062,84.95999908447266,84.80999755859375,3264400.0,74.90081787109375
2019-01-10,85.58999633789062,84.62999725341797,85.05000305175781,85.2699966430664,3758000.0,75.30707550048828
2019-01-11,85.20999908447266,84.20999908447266,85.20999908447266,84.61000061035156,3082400.0,74.72418212890625
2019-01-14,84.31999969482422,82.45999908447266,84.31999969482422,83.66000366210938,3931000.0,73.88518524169922
2019-01-15,85.45999908447266,83.33000183105469,83.5999984741211,85.13999938964844,2722900.0,75.1922607421875
2019-01-16,85.37999725341797,84.33999633789062,84.72000122070312,85.2699966430664,2279100.0,75.30707550048828
2019-01-17,85.7699966430664,84.91999816894531,85.29000091552734,85.63999938964844,1895700.0,75.63383483886719
2019-01-18,86.0199966430664,85.20999908447266,85.94000244140625,85.5999984741211,2842600.0,75.59851837158203
2019-01-22,86.51000213623047,84.8499984741211,85.01000213623047,85.61000061035156,2693600.0,75.60735321044922
2019-01-23,86.1500015258789,85.29000091552734,85.48999786376953,86.12999725341797,2629400.0,76.06659698486328
2019-01-24,86.7699966430664,85.36000061035156,86.2300033569336,86.69999694824219,2504400.0,76.56999969482422
2019-01-25,86.98999786376953,85.62999725341797,86.33999633789062,85.8499984741211,2472900.0,75.81932067871094
2019-01-28,86.29000091552734,85.12999725341797,86.0199966430664,85.6500015258789,2079100.0,75.64268493652344
2019-01-29,86.16000366210938,85.27999877929688,85.94999694824219,85.62999725341797,3625500.0,75.62500762939453
2019-01-30,86.54000091552734,85.26000213623047,85.36000061035156,86.05000305175781,2215100.0,75.99594116210938
2019-01-31,88.4800033569336,85.5199966430664,86.08999633789062,87.77999877929688,6869400.0,77.5238265991211
2019-02-01,88.05000305175781,86.86000061035156,87.77999877929688,87.77999877929688,3207100.0,77.5238265991211
2019-02-04,87.83000183105469,86.4800033569336,87.16000366210938,87.81999969482422,3301800.0,77.55912780761719
2019-02-05,88.6500015258789,87.41000366210938,87.91000366210938,88.5,3464300.0,78.1596908569336
2019-02-06,88.79000091552734,87.80999755859375,88.44999694824219,88.45999908447266,2467400.0,78.12435913085938
2019-02-07,89.5,87.8499984741211,88.4000015258789,89.4800033569336,2844600.0,79.02517700195312
2019-02-08,90.58000183105469,89.30000305175781,89.41999816894531,90.30000305175781,3716600.0,79.7493896484375
2019-02-11,90.6500015258789,89.69999694824219,90.08000183105469,90.16999816894531,2428100.0,79.63455963134766
2019-02-12,90.73999786376953,89.6500015258789,90.30000305175781,90.2300033569336,2676900.0,79.68755340576172
2019-02-13,90.20999908447266,89.31999969482422,89.9000015258789,89.58999633789062,5281400.0,79.12232208251953
2019-02-14,88.61000061035156,87.25,88.52999877929688,87.81999969482422,3987400.0,78.37091827392578
2019-02-15,88.48999786376953,87.0199966430664,88.44999694824219,87.51000213623047,4472900.0,78.09427642822266
2019-02-19,88.13999938964844,87.23999786376953,87.63999938964844,87.94000244140625,4358600.0,78.47802734375
2019-02-20,89.05999755859375,87.54000091552734,87.94999694824219,88.8499984741211,3471200.0,79.29010009765625
2019-02-21,89.66000366210938,88.2699966430664,88.31999969482422,89.58999633789062,3167800.0,79.95046997070312
2019-02-22,90.29000091552734,89.36000061035156,89.69999694824219,89.91000366210938,2538500.0,80.23604583740234
2019-02-25,89.94999694824219,88.91999816894531,89.91000366210938,89.4800033569336,2551000.0,79.85230255126953
2019-02-26,89.88999938964844,88.19000244140625,89.62999725341797,88.87999725341797,3234500.0,79.3168716430664
2019-02-27,89.43000030517578,88.47000122070312,88.7300033569336,89.27999877929688,2112500.0,79.67383575439453
2019-02-28,89.98999786376953,89.0,89.20999908447266,89.66000366210938,4137300.0,80.01294708251953
2019-03-01,89.91000366210938,88.93000030517578,89.5999984741211,89.52999877929688,5613700.0,79.89694213867188
2019-03-04,89.94999694824219,88.9800033569336,89.81999969482422,89.87999725341797,3104400.0,80.20927429199219
2019-03-05,89.94000244140625,89.43000030517578,89.66000366210938,89.52999877929688,3513400.0,79.89694213867188
2019-03-06,89.95999908447266,89.36000061035156,89.6500015258789,89.56999969482422,3121400.0,79.9326400756836
2019-03-07,90.6500015258789,89.29000091552734,89.95999908447266,89.58000183105469,3531000.0,79.9415512084961
2019-03-08,90.2300033569336,89.30000305175781,89.91000366210938,90.19999694824219,2443800.0,80.49484252929688
2019-03-11,90.47000122070312,89.87999725341797,90.26000213623047,90.36000061035156,3720200.0,80.63761138916016
2019-03-12,90.87000274658203,90.11000061035156,90.47000122070312,90.51000213623047,4583700.0,80.77149200439453
2019-03-13,90.79000091552734,90.31999969482422,90.38999938964844,90.55999755859375,4510500.0,80.81610870361328
2019-03-14,91.08000183105469,90.12000274658203,90.47000122070312,90.36000061035156,3600300.0,80.63761138916016
2019-03-15,91.02999877929688,90.23999786376953,90.44999694824219,90.6500015258789,7614200.0,80.89643096923828
2019-03-18,90.91000366210938,89.7300033569336,90.86000061035156,90.05999755859375,3977000.0,80.36990356445312
2019-03-19,90.2300033569336,88.66000366210938,90.08000183105469,89.12000274658203,4656600.0,79.53105163574219
2019-03-20,90.16000366210938,89.0,89.33999633789062,89.37999725341797,3838800.0,79.7630844116211
2019-03-21,90.23999786376953,89.20999908447266,89.4000015258789,89.91000366210938,4461100.0,80.23604583740234
2019-03-22,91.66999816894531,89.91000366210938,90.16000366210938,90.69999694824219,4174400.0,80.94104766845703
2019-03-25,91.12999725341797,90.44999694824219,90.9000015258789,90.7699966430664,3350900.0,81.00352478027344
2019-03-26,91.66999816894531,90.62999725341797,90.69999694824219,91.52999877929688,3342100.0,81.68175506591797
2019-03-27,91.62999725341797,90.2300033569336,91.58999633789062,90.4800033569336,3592200.0,80.7447280883789
2019-03-28,90.9000015258789,89.0199966430664,90.68000030517578,89.37999725341797,4565800.0,79.7630844116211
2019-03-29,90.08999633789062,88.80999755859375,89.2300033569336,90.0,5434800.0,80.31636810302734
2019-04-01,89.83000183105469,88.62999725341797,89.75,89.27999877929688,4555500.0,79.67383575439453
2019-04-02,89.5999984741211,88.6500015258789,89.5999984741211,89.12999725341797,3386400.0,79.53996276855469
2019-04-03,89.19000244140625,88.22000122070312,89.0,88.8499984741211,2998800.0,79.29010009765625
2019-04-04,89.52999877929688,87.93000030517578,89.02999877929688,89.3499984741211,4847600.0,79.73628234863281
2019-04-05,90.62000274658203,89.18000030517578,89.48999786376953,90.52999877929688,5433200.0,80.78934478759766
2019-04-08,90.62000274658203,89.6500015258789,90.5,90.11000061035156,3115500.0,80.41453552246094
2019-04-09,90.4800033569336,89.81999969482422,90.05999755859375,90.25,2475300.0,80.53945922851562
2019-04-10,91.08000183105469,89.69999694824219,90.48999786376953,89.94000244140625,3412300.0,80.26282501220703
2019-04-11,90.45999908447266,89.80000305175781,90.04000091552734,90.26000213623047,2424500.0,80.54839324951172
2019-04-12,90.47000122070312,89.20999908447266,89.69999694824219,90.44999694824219,3520900.0,80.71794891357422
2019-04-15,90.73999786376953,90.16000366210938,90.5,90.44000244140625,2808900.0,80.70901489257812
2019-04-16,90.6500015258789,88.86000061035156,90.13999938964844,89.08999633789062,3166400.0,79.5042724609375
2019-04-17,89.72000122070312,88.70999908447266,89.12999725341797,89.05999755859375,4518200.0,79.47750091552734
2019-04-18,89.6500015258789,88.94000244140625,89.31999969482422,89.13999938964844,2822400.0,79.54888916015625
2019-04-22,89.55999755859375,88.52999877929688,89.01000213623047,88.7300033569336,2615800.0,79.1830062866211
2019-04-23,89.30999755859375,88.29000091552734,88.81999969482422,89.01000213623047,2336800.0,79.43287658691406
2019-04-24,89.9800033569336,88.87999725341797,89.27999877929688,89.68000030517578,1942400.0,80.0307846069336
2019-04-25,90.66000366210938,89.2699966430664,89.41999816894531,90.44999694824219,2506600.0,80.71794891357422
2019-04-26,91.33000183105469,90.27999877929688,90.69999694824219,90.31999969482422,1921400.0,80.6019515991211
2019-04-29,90.29000091552734,89.31999969482422,89.91000366210938,89.58000183105469,2370800.0,79.9415512084961
2019-04-30,91.22000122070312,89.43000030517578,89.69000244140625,91.12000274658203,3242700.0,81.31585693359375
2019-05-01,91.05999755859375,90.0999984741211,90.68000030517578,90.41000366210938,2323400.0,80.6822509765625
2019-05-02,90.80999755859375,89.62000274658203,90.44000244140625,89.80999755859375,2656600.0,80.14678955078125
2019-05-03,90.44999694824219,89.81999969482422,90.16999816894531,90.16000366210938,2988600.0,80.45915222167969
2019-05-06,90.41999816894531,89.30000305175781,90.18000030517578,89.4800033569336,2659600.0,79.85230255126953
2019-05-07,89.63999938964844,88.83000183105469,89.5,89.26000213623047,2546200.0,79.65599822998047
2019-05-08,89.30000305175781,87.72000122070312,89.1500015258789,87.80000305175781,2832400.0,78.35307312011719
2019-05-09,88.68000030517578,86.66999816894531,88.68000030517578,86.83000183105469,3165000.0,77.4874496459961
2019-05-10,88.06999969482422,86.44999694824219,86.62000274658203,87.98999786376953,2965400.0,78.52262878417969
2019-05-13,88.16000366210938,86.80000305175781,87.69999694824219,88.05000305175781,4046600.0,78.57617950439453
2019-05-14,87.62000274658203,86.55999755859375,87.31999969482422,87.01000213623047,4955500.0,77.64807891845703
2019-05-15,87.55999755859375,86.7699966430664,87.20999908447266,86.79000091552734,3653200.0,77.45174407958984
2019-05-16,86.70999908447266,85.72000122070312,85.91999816894531,86.23999786376953,4151900.0,77.79270935058594
2019-05-17,87.44000244140625,85.68000030517578,85.69999694824219,87.19999694824219,4428300.0,78.65868377685547
2019-05-20,87.5999984741211,86.66000366210938,87.30999755859375,86.95999908447266,3100200.0,78.44219207763672
2019-05-21,88.02999877929688,86.87000274658203,87.19000244140625,87.08000183105469,2728300.0,78.55044555664062
2019-05-22,88.0,87.1500015258789,87.37999725341797,87.80999755859375,2225700.0,79.20894622802734
2019-05-23,88.98999786376953,87.94000244140625,88.12000274658203,88.9000015258789,3862000.0,80.19217681884766
2019-05-24,89.44999694824219,88.6500015258789,88.9000015258789,88.80999755859375,1987700.0,80.11099243164062
2019-05-28,88.8499984741211,86.93000030517578,88.80999755859375,87.12000274658203,3837700.0,78.58653259277344
2019-05-29,87.58000183105469,85.7300033569336,87.4000015258789,85.80999755859375,2319000.0,77.40483856201172
2019-05-30,86.27999877929688,85.33999633789062,85.88999938964844,85.52999877929688,2319200.0,77.15226745605469
2019-05-31,86.08999633789062,84.45999908447266,85.55000305175781,85.61000061035156,3182500.0,77.22441864013672
2019-06-03,86.13999938964844,85.26000213623047,86.04000091552734,86.0199966430664,3061800.0,77.59426879882812
2019-06-04,86.16000366210938,84.27999877929688,85.9800033569336,85.9000015258789,2498700.0,77.48603057861328
2019-06-05,87.66999816894531,85.51000213623047,86.16000366210938,87.22000122070312,2819200.0,78.67672729492188
2019-06-06,88.0,86.95999908447266,87.31999969482422,87.70999908447266,2985500.0,79.11872863769531
2019-06-07,88.5999984741211,86.94999694824219,87.95999908447266,87.04000091552734,3243300.0,78.51434326171875
2019-06-10,86.97000122070312,86.05000305175781,86.93000030517578,86.29000091552734,3028400.0,77.83782196044922
2019-06-11,86.48999786376953,85.06999969482422,86.04000091552734,85.63999938964844,2841300.0,77.2514877319336
2019-06-12,86.87000274658203,86.12000274658203,86.12000274658203,86.6500015258789,2893800.0,78.16255950927734
2019-06-13,87.44000244140625,86.31999969482422,86.94999694824219,86.7699966430664,3753100.0,78.27079772949219
2019-06-14,88.16999816894531,86.75,86.77999877929688,87.87000274658203,3237600.0,79.26306915283203
2019-06-17,88.58999633789062,87.5199966430664,88.08000183105469,87.94999694824219,2448600.0,79.33521270751953
2019-06-18,88.5,86.31999969482422,88.36000061035156,87.23999786376953,2532600.0,78.69475555419922
2019-06-19,88.12000274658203,86.68000030517578,86.9000015258789,87.6500015258789,2683200.0,79.06461334228516
2019-06-20,88.83999633789062,87.68000030517578,88.13999938964844,88.58000183105469,2428300.0,79.90351867675781
2019-06-21,89.5999984741211,87.97000122070312,88.63999938964844,89.52999877929688,6867500.0,80.76045989990234
2019-06-24,90.12999725341797,89.22000122070312,89.62000274658203,89.91000366210938,3305700.0,81.10325622558594
2019-06-25,90.68000030517578,89.77999877929688,89.91000366210938,90.12000274658203,3996800.0,81.29268646240234
