Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,221.2899932861328,216.0800018310547,219.86000061035156,219.4199981689453,2725100.0,217.96807861328125
2019-01-03,219.0,210.07000732421875,218.75999450683594,212.1699981689453,3125000.0,210.7660369873047
2019-01-04,224.52000427246094,215.63999938964844,216.00999450683594,221.75999450683594,2865400.0,220.29257202148438
2019-01-07,228.4600067138672,222.0,222.0,224.75,2931400.0,223.26280212402344
2019-01-08,231.05999755859375,225.63999938964844,226.6699981689453,229.97999572753906,2876600.0,228.4581756591797
2019-01-09,238.10000610351562,231.16000366210938,231.16000366210938,236.38999938964844,2989000.0,234.8257598876953
2019-01-10,239.5,234.41000366210938,234.41000366210938,238.86000061035156,1885700.0,237.2794189453125
2019-01-11,240.02000427246094,236.52000427246094,237.74000549316406,240.0,1369200.0,238.41188049316406
2019-01-14,238.6699981689453,234.8000030517578,237.9499969482422,235.0399932861328,1613800.0,233.4846954345703
2019-01-15,236.7899932861328,233.8800048828125,235.0,235.47000122070312,2375800.0,233.91188049316406
2019-01-16,239.0,234.47000122070312,237.0,234.6300048828125,1671800.0,233.07740783691406
2019-01-17,238.77999877929688,233.7100067138672,234.1300048828125,238.1699981689453,1799000.0,236.59397888183594
2019-01-18,241.97999572753906,238.22999572753906,240.3300018310547,240.66000366210938,3125300.0,239.06753540039062
2019-01-22,240.7899932861328,237.5500030517578,238.5800018310547,240.6999969482422,2007300.0,239.10723876953125
2019-01-23,244.52000427246094,238.69000244140625,242.42999267578125,241.4600067138672,1945700.0,239.86219787597656
2019-01-24,241.44000244140625,238.30999755859375,240.77999877929688,240.5800018310547,1672500.0,238.988037109375
2019-01-25,244.32000732421875,240.5800018310547,242.5,240.89999389648438,2003300.0,239.305908203125
2019-01-28,240.0,236.60000610351562,238.08999633789062,237.8800048828125,1799200.0,236.30592346191406
2019-01-29,239.92999267578125,236.44000244140625,238.05999755859375,236.89999389648438,1736800.0,235.33238220214844
2019-01-30,245.91000366210938,235.89999389648438,238.77000427246094,245.05999755859375,2539400.0,243.4384002685547
2019-01-31,245.9499969482422,241.13999938964844,243.58999633789062,245.6699981689453,2218000.0,244.0443878173828
2019-02-01,245.6699981689453,242.5399932861328,245.3699951171875,243.42999267578125,1622500.0,241.81918334960938
2019-02-04,244.05999755859375,240.58999633789062,243.52999877929688,243.58999633789062,1200500.0,241.9781036376953
2019-02-05,246.66000366210938,242.9199981689453,243.58999633789062,246.00999450683594,1626100.0,244.38211059570312
2019-02-06,247.8699951171875,245.19000244140625,245.19000244140625,247.25,1033100.0,245.61390686035156
2019-02-07,245.86000061035156,240.9199981689453,245.11000061035156,242.91000366210938,1147600.0,241.30262756347656
2019-02-08,243.5800018310547,240.89999389648438,241.49000549316406,243.50999450683594,794600.0,241.89865112304688
2019-02-11,246.13999938964844,243.3800048828125,243.50999450683594,244.57000732421875,1233000.0,242.95164489746094
2019-02-12,249.30999755859375,245.25999450683594,246.4199981689453,248.3300018310547,1189200.0,246.686767578125
2019-02-13,249.6699981689453,246.4499969482422,249.22000122070312,247.38999938964844,1014500.0,245.7529754638672
2019-02-14,247.38999938964844,245.74000549316406,246.86000061035156,246.13999938964844,996300.0,244.51124572753906
2019-02-15,252.50999450683594,247.67999267578125,248.80999755859375,252.49000549316406,1718200.0,250.81924438476562
2019-02-19,252.2100067138672,250.69000244140625,251.6699981689453,250.8300018310547,1099900.0,249.1702423095703
2019-02-20,252.61000061035156,249.82000732421875,250.9499969482422,252.22000122070312,1091100.0,250.551025390625
2019-02-21,251.57000732421875,249.6999969482422,250.8699951171875,251.4499969482422,840300.0,249.78610229492188
2019-02-22,252.3699951171875,251.1699981689453,251.4499969482422,252.10000610351562,1118000.0,250.4318389892578
2019-02-25,255.72999572753906,252.50999450683594,252.52000427246094,253.83999633789062,1194700.0,252.16029357910156
2019-02-26,255.19000244140625,252.8300018310547,253.72999572753906,253.99000549316406,1198300.0,252.30931091308594
2019-02-27,259.5799865722656,253.05999755859375,253.05999755859375,259.1400146484375,1759100.0,257.4251708984375
2019-02-28,260.1099853515625,256.5899963378906,257.8500061035156,259.57000732421875,2061300.0,257.8523864746094
2019-03-01,264.45001220703125,259.69000244140625,261.0,264.05999755859375,1433700.0,262.3126525878906
2019-03-04,266.17999267578125,258.32000732421875,266.0,259.45001220703125,1342800.0,257.73321533203125
2019-03-05,260.29998779296875,253.41000366210938,259.7099914550781,254.4600067138672,2900200.0,252.77621459960938
2019-03-06,254.47000122070312,250.89999389648438,254.0,251.24000549316406,1533100.0,249.5775146484375
2019-03-07,251.72000122070312,248.25999450683594,251.22999572753906,250.80999755859375,1227500.0,249.15036010742188
2019-03-08,250.11000061035156,246.6699981689453,249.25999450683594,249.85000610351562,1169200.0,248.19671630859375
2019-03-11,254.42999267578125,249.6300048828125,250.8699951171875,254.32000732421875,1589300.0,252.6371612548828
2019-03-12,256.17999267578125,254.66000366210938,255.5399932861328,254.9199981689453,1297200.0,253.233154296875
2019-03-13,259.0,254.72000122070312,256.67999267578125,258.8699951171875,1569100.0,257.156982421875
2019-03-14,261.8800048828125,258.8299865722656,259.8299865722656,261.42999267578125,1513900.0,259.8907775878906
2019-03-15,264.3900146484375,262.010009765625,262.4599914550781,263.0899963378906,2371800.0,261.5410461425781
2019-03-18,264.0,261.1000061035156,263.04998779296875,263.5299987792969,1449200.0,261.97845458984375
2019-03-19,267.4100036621094,264.05999755859375,264.4599914550781,265.9599914550781,1551300.0,264.3941345214844
2019-03-20,267.8500061035156,262.8900146484375,265.8299865722656,265.6300048828125,1524200.0,264.0660705566406
2019-03-21,271.70001220703125,264.1300048828125,264.6199951171875,271.04998779296875,1424100.0,269.4541931152344
2019-03-22,269.8500061035156,263.6099853515625,268.8500061035156,263.80999755859375,1736500.0,262.2568359375
2019-03-25,269.489990234375,264.010009765625,266.8699951171875,268.79998779296875,1638400.0,267.2174377441406
2019-03-26,271.94000244140625,269.0,271.7799987792969,271.44000244140625,1459000.0,269.8418884277344
2019-03-27,271.45001220703125,266.07000732421875,270.6499938964844,268.8500061035156,1051200.0,267.26715087890625
2019-03-28,271.5299987792969,268.1499938964844,270.1000061035156,270.29998779296875,771700.0,268.7085876464844
2019-03-29,273.94000244140625,270.05999755859375,272.5,273.7200012207031,1193800.0,272.1084899902344
2019-04-01,276.6600036621094,274.19000244140625,275.1400146484375,276.19000244140625,1143700.0,274.5639343261719
2019-04-02,276.5400085449219,273.0199890136719,275.7300109863281,274.80999755859375,900900.0,273.1920471191406
2019-04-03,278.8599853515625,275.5799865722656,276.8699951171875,276.760009765625,1184300.0,275.1305847167969
2019-04-04,277.010009765625,272.7699890136719,277.010009765625,275.04998779296875,937500.0,273.43060302734375
2019-04-05,277.17999267578125,274.6000061035156,275.1499938964844,276.489990234375,839800.0,274.86212158203125
2019-04-08,278.5299987792969,273.9800109863281,276.70001220703125,278.4200134277344,1062600.0,276.78082275390625
2019-04-09,279.6099853515625,275.4599914550781,276.9800109863281,277.79998779296875,1242800.0,276.1643981933594
2019-04-10,280.1099853515625,278.0,278.19000244140625,278.8500061035156,980800.0,277.208251953125
2019-04-11,281.0299987792969,277.4700012207031,278.57000732421875,280.510009765625,1027600.0,278.8584899902344
2019-04-12,282.9800109863281,279.6700134277344,282.6199951171875,280.6499938964844,1635000.0,278.9976501464844
2019-04-15,281.1499938964844,275.0299987792969,280.3699951171875,277.55999755859375,1801000.0,275.92584228515625
2019-04-16,279.7699890136719,265.75,279.30999755859375,266.8299865722656,2443000.0,265.259033203125
2019-04-17,269.5899963378906,253.22000122070312,268.95001220703125,257.510009765625,5077300.0,255.993896484375
2019-04-18,261.3699951171875,255.75999450683594,258.1499938964844,259.7799987792969,2960100.0,258.25054931640625
2019-04-22,263.75,257.8500061035156,260.0,259.0899963378906,1989800.0,257.5645751953125
2019-04-23,267.4599914550781,254.13999938964844,255.0,263.9200134277344,3099800.0,262.3661804199219
2019-04-24,266.6000061035156,259.6400146484375,264.9800109863281,261.55999755859375,2770000.0,260.02008056640625
2019-04-25,270.4599914550781,260.6600036621094,261.0,269.54998779296875,2053700.0,267.9629821777344
2019-04-26,273.4800109863281,268.010009765625,270.0,273.2200012207031,1550100.0,271.6114196777344
2019-04-29,275.2099914550781,271.69000244140625,273.9599914550781,272.5199890136719,940400.0,270.91552734375
2019-04-30,277.8999938964844,270.6499938964844,273.2799987792969,277.45001220703125,1380700.0,275.8165588378906
2019-05-01,278.1199951171875,273.8900146484375,277.17999267578125,276.489990234375,1491900.0,274.86212158203125
2019-05-02,278.04998779296875,273.6099853515625,275.4700012207031,277.80999755859375,1353800.0,276.1743469238281
2019-05-03,280.010009765625,277.739990234375,279.0,278.6400146484375,1254200.0,276.9994812011719
2019-05-06,279.5899963378906,270.70001220703125,272.7799987792969,278.9599914550781,1320300.0,277.3175964355469
2019-05-07,277.3900146484375,269.7099914550781,276.5,271.70001220703125,1480900.0,270.1004333496094
2019-05-08,273.9200134277344,270.0899963378906,272.19000244140625,270.510009765625,1691100.0,268.9173889160156
2019-05-09,269.67999267578125,263.8500061035156,267.7699890136719,269.0,1550700.0,267.416259765625
2019-05-10,269.3500061035156,260.79998779296875,268.2300109863281,269.17999267578125,1548500.0,267.59521484375
2019-05-13,263.4700012207031,258.0299987792969,262.9200134277344,261.0799865722656,1628800.0,259.5428771972656
2019-05-14,269.4100036621094,262.69000244140625,263.0199890136719,267.3900146484375,1845200.0,265.8157043457031
2019-05-15,265.8599853515625,259.0199890136719,262.5,263.0400085449219,1834200.0,261.4913330078125
2019-05-16,268.4700012207031,264.95001220703125,266.92999267578125,267.0199890136719,1340000.0,265.4478759765625
2019-05-17,267.010009765625,261.2699890136719,263.3500061035156,261.7300109863281,1320500.0,260.1890869140625
2019-05-20,265.1499938964844,260.25,262.17999267578125,262.9100036621094,1525300.0,261.3621520996094
2019-05-21,268.0,265.1099853515625,265.9800109863281,265.3599853515625,1420800.0,263.79766845703125
2019-05-22,273.2699890136719,266.20001220703125,267.6300048828125,271.6600036621094,1740200.0,270.06060791015625
2019-05-23,271.3399963378906,265.3699951171875,268.94000244140625,271.0199890136719,1567500.0,269.4243469238281
2019-05-24,276.6600036621094,271.6400146484375,272.4100036621094,271.79998779296875,991500.0,270.1997985839844
2019-05-28,274.8299865722656,266.0199890136719,273.82000732421875,266.3800048828125,1676800.0,264.81170654296875
2019-05-29,265.8699951171875,262.1099853515625,262.8399963378906,264.760009765625,1232700.0,263.20123291015625
2019-05-30,268.44000244140625,264.8399963378906,265.7200012207031,267.9800109863281,771400.0,266.4022521972656
2019-05-31,269.2900085449219,265.010009765625,265.5400085449219,266.9800109863281,1266700.0,265.4082336425781
2019-06-03,271.44000244140625,264.7200012207031,268.2900085449219,265.2799987792969,1659900.0,263.7181701660156
2019-06-04,268.4800109863281,264.29998779296875,267.8500061035156,267.9700012207031,1575800.0,266.3922424316406
2019-06-05,275.739990234375,270.0,271.80999755859375,274.7900085449219,2198200.0,273.17218017578125
2019-06-06,278.1600036621094,274.6199951171875,275.7699890136719,276.260009765625,1940600.0,274.633544921875
2019-06-07,282.510009765625,277.5299987792969,278.9200134277344,281.69000244140625,1334500.0,280.0316162109375
2019-06-10,284.7699890136719,282.5400085449219,282.8699951171875,283.760009765625,997600.0,282.08935546875
2019-06-11,288.07000732421875,282.42999267578125,286.5799865722656,285.04998779296875,1214800.0,283.37176513671875
2019-06-12,285.7900085449219,282.7200012207031,284.8500061035156,285.2200012207031,882100.0,283.540771484375
2019-06-13,286.3900146484375,283.54998779296875,284.8500061035156,286.239990234375,1301500.0,284.7444152832031
2019-06-14,287.07000732421875,284.3599853515625,286.45001220703125,285.260009765625,1381100.0,283.76953125
2019-06-17,287.1400146484375,284.79998779296875,285.8699951171875,285.92999267578125,681600.0,284.4360046386719
2019-06-18,290.0,286.010009765625,287.94000244140625,289.20001220703125,1360500.0,287.6889343261719
2019-06-19,293.3299865722656,287.42999267578125,288.6600036621094,292.7799987792969,1534700.0,291.2503356933594
2019-06-20,297.4100036621094,290.4200134277344,296.489990234375,293.3399963378906,1590300.0,291.8073425292969
