Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,254.6999969482422,246.49000549316406,248.85000610351562,253.50999450683594,3034600.0,228.1902618408203
2019-01-03,246.5399932861328,230.3300018310547,244.55999755859375,230.9600067138672,6858000.0,207.89248657226562
2019-01-04,236.4499969482422,231.6699981689453,234.2899932861328,233.22999572753906,5424800.0,209.93576049804688
2019-01-07,240.24000549316406,230.75999450683594,233.64999389648438,237.97999572753906,5343300.0,214.2113494873047
2019-01-08,241.89999389648438,233.3699951171875,240.11000061035156,236.07000732421875,3679500.0,212.49212646484375
2019-01-09,246.67999267578125,237.85000610351562,238.4199981689453,246.27999877929688,5297100.0,221.68234252929688
2019-01-10,250.57000732421875,244.36000061035156,245.57000732421875,249.52000427246094,2959400.0,224.5987548828125
2019-01-11,252.9199981689453,249.32000732421875,249.42999267578125,250.57000732421875,2015800.0,225.54388427734375
2019-01-14,251.5800018310547,245.89999389648438,248.11000061035156,250.8699951171875,2549800.0,225.8139190673828
2019-01-15,262.2200012207031,252.00999450683594,252.75999450683594,256.489990234375,3924700.0,230.8726043701172
2019-01-16,257.3500061035156,251.36000061035156,257.20001220703125,251.6999969482422,2448400.0,226.56105041503906
2019-01-17,257.3500061035156,248.72000122070312,250.05999755859375,255.3300018310547,3515400.0,229.82852172851562
2019-01-18,261.94000244140625,257.0,259.1300048828125,260.82000732421875,3463400.0,234.77017211914062
2019-01-22,259.4599914550781,254.89999389648438,258.0,258.2900085449219,3715600.0,232.4928741455078
2019-01-23,260.9100036621094,253.64999389648438,259.5400085449219,257.5199890136719,3177100.0,231.79974365234375
2019-01-24,266.75,260.0,261.0899963378906,263.54998779296875,3599900.0,237.2274627685547
2019-01-25,268.30999755859375,260.9100036621094,265.1700134277344,267.94000244140625,3033300.0,241.17904663085938
2019-01-28,268.8500061035156,258.6499938964844,261.55999755859375,267.6199951171875,3132000.0,240.89102172851562
2019-01-29,267.6000061035156,263.8299865722656,267.3500061035156,266.32000732421875,2787000.0,239.7208709716797
2019-01-30,273.75,267.3699951171875,270.0,270.82000732421875,2872700.0,243.7714080810547
2019-01-31,271.0,266.3500061035156,270.55999755859375,268.25,2106300.0,241.4580841064453
2019-02-01,269.6000061035156,264.8900146484375,269.1499938964844,266.80999755859375,2287800.0,240.16189575195312
2019-02-04,272.1400146484375,264.95001220703125,267.5,272.1199951171875,2076100.0,244.9415740966797
2019-02-05,274.6300048828125,269.9100036621094,271.9599914550781,270.0,2261900.0,243.03326416015625
2019-02-06,280.0,272.75,273.2699890136719,276.2099914550781,2706400.0,248.6230010986328
2019-02-07,274.57000732421875,266.29998779296875,272.8599853515625,269.0899963378906,2864600.0,242.21420288085938
2019-02-08,274.2900085449219,267.05999755859375,267.3299865722656,274.05999755859375,2390300.0,246.6877899169922
2019-02-11,276.0,273.2799987792969,274.3999938964844,275.7200012207031,1801200.0,248.1820068359375
2019-02-12,280.3900146484375,277.05999755859375,278.6499938964844,279.3900146484375,1980900.0,251.48544311523438
2019-02-13,282.1600036621094,277.9700012207031,280.0,281.32000732421875,1919000.0,253.2227020263672
2019-02-14,282.8399963378906,278.95001220703125,280.6000061035156,281.5,1601500.0,253.38470458984375
2019-02-15,284.0899963378906,278.7900085449219,284.0899963378906,281.92999267578125,1735200.0,253.77178955078125
2019-02-19,282.8299865722656,280.1499938964844,281.1499938964844,281.6600036621094,1515200.0,253.5287628173828
2019-02-20,286.6300048828125,282.2799987792969,283.25,283.4200134277344,1615000.0,255.11293029785156
2019-02-21,283.3500061035156,278.92999267578125,283.239990234375,280.94000244140625,1325400.0,252.88063049316406
2019-02-22,280.0,274.6600036621094,279.95001220703125,276.5,2722500.0,248.88414001464844
2019-02-25,280.8299865722656,278.4800109863281,280.7799987792969,278.6000061035156,1924500.0,250.77438354492188
2019-02-26,278.010009765625,274.45001220703125,277.92999267578125,275.0,2721100.0,247.53392028808594
2019-02-27,275.1000061035156,269.5799865722656,273.2200012207031,271.489990234375,2914600.0,244.37445068359375
2019-02-28,275.7099914550781,268.6300048828125,269.9700012207031,275.3599853515625,3146000.0,247.8579559326172
2019-03-01,278.1600036621094,271.1300048828125,277.7300109863281,272.75,1903500.0,245.50865173339844
2019-03-04,276.5799865722656,270.8599853515625,275.0,274.8900146484375,1738200.0,247.4349365234375
2019-03-05,280.44000244140625,274.5299987792969,275.5,277.010009765625,2169900.0,249.34312438964844
2019-03-06,276.92999267578125,270.4800109863281,276.6600036621094,271.3500061035156,1997300.0,244.2484588623047
2019-03-07,270.3299865722656,264.0799865722656,270.17999267578125,265.510009765625,2541100.0,238.9917449951172
2019-03-08,264.760009765625,259.20001220703125,261.55999755859375,264.19000244140625,2216700.0,237.8035430908203
2019-03-11,270.54998779296875,264.04998779296875,264.8900146484375,269.05999755859375,2716100.0,242.18716430664062
2019-03-12,270.0299987792969,264.2699890136719,269.760009765625,269.6300048828125,2332400.0,242.70022583007812
2019-03-13,273.0799865722656,269.0199890136719,270.510009765625,271.2099914550781,3208900.0,244.12240600585938
2019-03-14,272.260009765625,267.8900146484375,272.0899963378906,268.20001220703125,4309400.0,241.41310119628906
2019-03-15,299.54998779296875,283.5,286.4599914550781,290.2900085449219,14406600.0,261.2967834472656
2019-03-18,296.9800109863281,290.2099914550781,290.2300109863281,293.8399963378906,5674600.0,264.49224853515625
2019-03-19,300.9800109863281,294.1099853515625,294.1600036621094,299.30999755859375,5155600.0,269.41595458984375
2019-03-20,299.0,290.2900085449219,298.0,291.0299987792969,4126300.0,264.30291748046875
2019-03-21,299.3699951171875,291.0,291.8800048828125,296.79998779296875,2737900.0,269.5430603027344
2019-03-22,296.44000244140625,291.3999938964844,295.9200134277344,292.6499938964844,2330700.0,265.774169921875
2019-03-25,294.17999267578125,289.0,292.20001220703125,292.1600036621094,2387800.0,265.3291931152344
2019-03-26,299.4700012207031,294.2300109863281,294.3699951171875,297.0299987792969,2800900.0,269.7519226074219
2019-03-27,298.67999267578125,292.4599914550781,297.57000732421875,295.9700012207031,2186200.0,268.789306640625
2019-03-28,303.29998779296875,295.6700134277344,297.1099853515625,299.07000732421875,3303000.0,271.6046142578125
2019-03-29,302.6700134277344,298.2799987792969,301.2200012207031,300.7099914550781,2449300.0,273.0939636230469
2019-04-01,306.75,299.75,303.1099853515625,305.7900085449219,2704000.0,277.7074279785156
2019-04-02,307.3500061035156,302.6099853515625,306.1600036621094,303.04998779296875,2285700.0,275.21905517578125
2019-04-03,307.3999938964844,301.82000732421875,306.2200012207031,304.20001220703125,2226600.0,276.263427734375
2019-04-04,306.0,301.6700134277344,304.75,302.0,1522800.0,274.2655029296875
2019-04-05,304.44000244140625,301.79998779296875,304.0,304.2799987792969,1887500.0,276.33612060546875
2019-04-08,305.29998779296875,302.0,304.1400146484375,304.4800109863281,1389900.0,276.51776123046875
2019-04-09,304.1099853515625,300.2900085449219,302.5799865722656,303.45001220703125,1162100.0,275.58233642578125
2019-04-10,307.7699890136719,303.0,303.6000061035156,307.510009765625,1499200.0,279.2695007324219
2019-04-11,310.19000244140625,306.2300109863281,308.1499938964844,309.4100036621094,1666900.0,280.9949645996094
2019-04-12,317.44000244140625,310.57000732421875,311.3500061035156,317.0299987792969,3008700.0,287.9151916503906
2019-04-15,317.5199890136719,313.1700134277344,317.0299987792969,316.3999938964844,1621600.0,287.3430480957031
2019-04-16,320.010009765625,316.1000061035156,320.0,318.5,2111600.0,289.2501525878906
2019-04-17,320.94000244140625,317.8399963378906,320.239990234375,320.5299987792969,1813800.0,291.0937805175781
2019-04-18,322.45001220703125,318.1600036621094,321.0400085449219,318.6199951171875,2654800.0,289.35919189453125
