Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,141.19000244140625,138.27999877929688,138.92999267578125,140.58999633789062,2059300.0,134.9766082763672
2019-01-03,139.57000732421875,135.5800018310547,139.1300048828125,135.7899932861328,2801300.0,130.36825561523438
2019-01-04,141.33999633789062,137.5,138.1199951171875,141.07000732421875,2296400.0,135.43743896484375
2019-01-07,142.3699951171875,139.85000610351562,140.8300018310547,141.55999755859375,2315600.0,135.90786743164062
2019-01-08,146.80999755859375,142.69000244140625,144.6300048828125,145.13999938964844,2647800.0,139.34494018554688
2019-01-09,147.1999969482422,145.13999938964844,145.25999450683594,145.8699951171875,2181500.0,140.04579162597656
2019-01-10,147.1300048828125,144.27000427246094,144.66000366210938,147.02000427246094,1836300.0,141.14987182617188
2019-01-11,147.42999267578125,143.00999450683594,143.00999450683594,146.22999572753906,2004100.0,140.3914031982422
2019-01-14,145.66000366210938,144.14999389648438,144.77999877929688,144.92999267578125,1484500.0,139.14329528808594
2019-01-15,147.5,145.00999450683594,145.0800018310547,146.88999938964844,1543800.0,141.0250701904297
2019-01-16,149.4600067138672,147.72000122070312,148.77999877929688,147.8800048828125,2677100.0,141.9755401611328
2019-01-17,149.6199951171875,147.24000549316406,147.24000549316406,149.1199951171875,1814700.0,143.166015625
2019-01-18,151.39999389648438,149.11000061035156,150.0,150.4499969482422,2470500.0,144.4429168701172
2019-01-22,150.39999389648438,147.91000366210938,149.5,148.97000122070312,1950300.0,143.02203369140625
2019-01-23,150.92999267578125,147.44000244140625,149.86000061035156,148.4199981689453,1989400.0,142.49398803710938
2019-01-24,150.30999755859375,148.6699981689453,148.80999755859375,150.14999389648438,1947100.0,144.15487670898438
2019-01-25,152.22000122070312,150.9600067138672,151.5800018310547,151.85000610351562,1742800.0,145.7870330810547
2019-01-28,152.24000549316406,150.1999969482422,150.72000122070312,152.24000549316406,2046500.0,146.16146850585938
2019-01-29,152.41000366210938,151.11000061035156,152.02000427246094,152.02000427246094,1963200.0,145.9502410888672
2019-01-30,154.5,151.83999633789062,152.52000427246094,154.08999633789062,1679400.0,147.9375762939453
2019-01-31,154.89999389648438,153.1199951171875,153.5,153.5500030517578,2115600.0,147.41915893554688
2019-02-01,155.22000122070312,153.66000366210938,154.25,154.74000549316406,1957400.0,148.56163024902344
2019-02-04,156.63999938964844,154.22999572753906,155.0,156.5500030517578,1666100.0,150.2993927001953
2019-02-05,157.41000366210938,156.5500030517578,156.75,157.32000732421875,1985700.0,151.03860473632812
2019-02-06,158.02999877929688,156.88999938964844,157.14999389648438,157.16000366210938,1375100.0,150.88502502441406
2019-02-07,156.0,154.19000244140625,155.85000610351562,155.17999267578125,2109800.0,148.9840545654297
2019-02-08,155.9499969482422,154.02000427246094,154.14999389648438,155.58999633789062,2300000.0,149.37767028808594
2019-02-11,157.3000030517578,155.02000427246094,156.0,155.32000732421875,1410500.0,149.11849975585938
2019-02-12,157.02999877929688,155.63999938964844,156.02999877929688,156.6300048828125,1861300.0,150.3761749267578
2019-02-13,158.5399932861328,156.86000061035156,157.0,158.02999877929688,1952100.0,151.7202911376953
2019-02-14,158.83999633789062,156.74000549316406,157.72000122070312,157.85000610351562,1552900.0,151.54747009277344
2019-02-15,159.3300018310547,158.22999572753906,159.0800018310547,159.22999572753906,2395200.0,152.87237548828125
2019-02-19,160.10000610351562,158.19000244140625,158.61000061035156,159.47999572753906,1656500.0,153.11236572265625
2019-02-20,160.1199951171875,158.42999267578125,159.77999877929688,159.7100067138672,1942300.0,153.3332061767578
2019-02-21,160.0500030517578,158.8800048828125,159.5800018310547,159.52999877929688,1835700.0,153.1603546142578
2019-02-22,161.8300018310547,159.9600067138672,160.17999267578125,161.5,1679300.0,155.05169677734375
2019-02-25,162.41000366210938,161.52999877929688,162.05999755859375,161.6699981689453,1368000.0,155.2149200439453
2019-02-26,162.5,161.0399932861328,161.6199951171875,161.33999633789062,1526200.0,154.89810180664062
