Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,265.29998779296875,256.7900085449219,258.3599853515625,264.7300109863281,1064700.0,246.23733520507812
2019-01-03,264.0,257.3800048828125,262.32000732421875,258.0799865722656,1165600.0,240.0518798828125
2019-01-04,265.489990234375,260.3399963378906,261.9200134277344,265.0400085449219,1443800.0,246.52569580078125
2019-01-07,270.0,263.8599853515625,266.0,268.0799865722656,1465200.0,249.35336303710938
2019-01-08,271.75,267.80999755859375,271.1300048828125,269.8699951171875,1791400.0,251.01829528808594
2019-01-09,272.2200012207031,269.1300048828125,270.1300048828125,270.5400085449219,1235900.0,251.64154052734375
2019-01-10,277.67999267578125,269.5,269.6199951171875,277.5,1842500.0,258.1152648925781
2019-01-11,277.760009765625,272.42999267578125,275.7900085449219,277.7300109863281,1157800.0,258.3292541503906
2019-01-14,279.5199890136719,274.42999267578125,276.6700134277344,277.510009765625,1388600.0,258.1246032714844
2019-01-15,278.3299865722656,273.510009765625,278.2300109863281,276.0,1193500.0,256.7201232910156
2019-01-16,275.69000244140625,270.6300048828125,275.3999938964844,272.3900146484375,1324900.0,253.36224365234375
2019-01-17,279.989990234375,270.8399963378906,271.1700134277344,278.79998779296875,1242000.0,259.3244934082031
2019-01-18,285.3699951171875,279.7200012207031,281.17999267578125,282.8699951171875,2073500.0,263.1101989746094
2019-01-22,284.6199951171875,278.0,281.3900146484375,279.5899963378906,1885100.0,260.059326171875
2019-01-23,285.7300109863281,280.5,282.1099853515625,283.510009765625,1631000.0,263.7054443359375
2019-01-24,288.239990234375,282.5899963378906,284.5899963378906,285.25,1017500.0,265.3239440917969
2019-01-25,289.29998779296875,286.1300048828125,288.1700134277344,287.0400085449219,1050400.0,266.98895263671875
2019-01-28,288.4100036621094,282.8900146484375,285.0,287.8699951171875,1166400.0,267.7608947753906
2019-01-29,292.8599853515625,281.0,281.1099853515625,292.04998779296875,2037300.0,271.64892578125
2019-01-30,293.989990234375,286.7699890136719,293.95001220703125,291.6700134277344,1781800.0,271.29547119140625
