Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,68.18753814697266,65.60100555419922,66.17998504638672,68.15607452392578,9361752.0,63.261878967285156
2019-01-03,67.96727752685547,64.96538543701172,67.68407440185547,65.12271881103516,8884258.0,60.446346282958984
2019-01-04,67.46381378173828,65.1416015625,65.5254898071289,67.35053253173828,10083317.0,62.51417922973633
2019-01-07,67.5959701538086,66.41912841796875,67.3757095336914,67.3190689086914,8314601.0,62.48497772216797
2019-01-08,68.87979888916016,67.55821228027344,68.49591064453125,68.5336685180664,5951282.0,63.61235427856445
2019-01-09,68.99937438964844,68.30711364746094,68.94902801513672,68.79798889160156,6726873.0,63.857696533203125
2019-01-10,69.56576538085938,68.42668151855469,68.44556427001953,69.48395538330078,5368119.0,64.49441528320312
2019-01-11,69.21334075927734,68.35746002197266,68.94902801513672,69.19446563720703,5759807.0,64.2257080078125
2019-01-14,70.15733337402344,68.47073364257812,68.72246551513672,69.76085662841797,5049524.0,64.75143432617188
2019-01-15,69.99370574951172,68.93643951416016,69.69792175292969,69.89301300048828,4444751.0,64.87408447265625
2019-01-16,70.22655487060547,69.50912475585938,69.91189575195312,69.77344512939453,6177238.0,64.76311492919922
2019-01-17,71.42857360839844,69.41472625732422,69.45877838134766,70.96916198730469,5079239.0,65.87295532226562
2019-01-18,72.18376159667969,71.05097198486328,71.92573547363281,71.68030548095703,7366763.0,66.53303527832031
2019-01-22,71.214599609375,69.63499450683594,71.12020111083984,69.89301300048828,9039980.0,64.87408447265625
2019-01-23,75.10383605957031,71.9635009765625,73.82001495361328,73.65638732910156,19960859.0,68.36723327636719
2019-01-24,75.1101303100586,72.08306884765625,74.10321044921875,72.72498321533203,14356933.0,67.50270080566406
2019-01-25,73.56828308105469,72.42290496826172,73.21585845947266,72.88231658935547,7375185.0,67.64874267578125
2019-01-28,72.53618621826172,71.5984878540039,72.49842834472656,72.42290496826172,14161009.0,67.2223129272461
2019-01-29,74.39899444580078,72.68722534179688,72.73127746582031,74.15985107421875,17208552.0,68.83452606201172
2019-01-30,75.67652893066406,73.78854370117188,74.63813781738281,74.96538543701172,11627984.0,69.58221435546875
2019-01-31,75.24858093261719,74.0276870727539,75.24858093261719,74.30459594726562,9663345.0,68.9688949584961
2019-02-01,75.53807067871094,74.32976531982422,75.26116943359375,74.87728118896484,6572581.0,69.5004653930664
2019-02-04,75.04719543457031,74.18502044677734,74.88357543945312,74.97797393798828,7857128.0,69.59390258789062
2019-02-05,76.01636505126953,74.94021606445312,75.40591430664062,76.00377655029297,7192132.0,70.54605102539062
2019-02-06,76.6079330444336,75.73316955566406,76.06041717529297,76.37507629394531,5565473.0,70.89067840576172
2019-02-07,76.14222717285156,74.88357543945312,75.7457504272461,75.9723129272461,7384719.0,70.516845703125
2019-02-08,77.10509490966797,75.65764617919922,75.70169830322266,77.08621978759766,6263679.0,71.55076599121094
2019-02-11,77.47640228271484,76.46947479248047,77.34423828125,77.23096466064453,6222365.0,71.68511199951172
2019-02-12,78.25676727294922,77.22467041015625,77.63373565673828,78.02391052246094,5624266.0,72.42112731933594
2019-02-13,78.59660339355469,78.1749496459961,78.25676727294922,78.30081939697266,3914660.0,72.67815399169922
2019-02-14,78.28193664550781,77.22467041015625,77.50157165527344,78.11831665039062,5957638.0,72.93963623046875
2019-02-15,80.4971694946289,78.68470764160156,79.04342651367188,80.40277099609375,10850328.0,75.07266235351562
2019-02-19,81.271240234375,79.83637237548828,80.16362762451172,80.95657348632812,9680983.0,75.58972930908203
2019-02-20,81.58589935302734,80.44682312011719,80.99433898925781,80.82441711425781,10012607.0,75.46632385253906
2019-02-21,80.92510986328125,79.18817138671875,80.64820861816406,79.49653625488281,5179822.0,74.22648620605469
2019-02-22,80.7740707397461,79.79861450195312,80.58527374267578,80.40906524658203,5018221.0,75.07852172851562
2019-02-25,81.25865173339844,80.65450286865234,80.99433898925781,80.72372436523438,4245967.0,75.37232971191406
2019-02-26,80.83700561523438,79.77973937988281,80.41535949707031,80.04405212402344,5397833.0,74.7376937866211
2019-02-27,80.14474487304688,79.35808563232422,79.9748306274414,79.8615493774414,3969322.0,74.56729888916016
2019-02-28,80.13215637207031,79.02454376220703,79.7293930053711,79.08747863769531,7017342.0,73.84455108642578
2019-03-01,80.14474487304688,78.81686401367188,79.91189575195312,79.15040588378906,6073158.0,73.9032974243164
2019-03-04,80.17620849609375,78.728759765625,79.4776611328125,79.13153076171875,5526065.0,73.88568878173828
2019-03-05,79.82379150390625,79.06859588623047,79.06859588623047,79.25739288330078,5141845.0,74.00318908691406
2019-03-06,79.83637237548828,78.898681640625,79.40843200683594,78.91126251220703,5592486.0,73.68001556396484
2019-03-07,78.72246551513672,77.35682678222656,78.672119140625,78.32598876953125,6616437.0,73.133544921875
2019-03-08,78.12460327148438,76.9603500366211,77.94210052490234,78.04908752441406,4912394.0,72.87498474121094
2019-03-11,79.41472625732422,76.45059967041016,76.51353454589844,79.30144500732422,7398066.0,74.0443344116211
2019-03-12,79.86784362792969,78.36375427246094,79.1126480102539,78.4581527709961,6108434.0,73.25695037841797
2019-03-13,80.10069274902344,78.6469497680664,78.6469497680664,79.69792175292969,7713801.0,74.41452026367188
2019-03-14,79.88671875,79.1126480102539,79.69792175292969,79.85525512695312,6236984.0,74.5614242553711
2019-03-15,80.1950912475586,79.23222351074219,80.03146362304688,79.24480438232422,15396933.0,73.99143981933594
2019-03-18,79.92448425292969,78.99937438964844,79.3643798828125,79.8615493774414,6181051.0,74.56729888916016
2019-03-19,80.6607894897461,79.23851776123047,80.31466674804688,79.6161117553711,4704076.0,74.33814239501953
2019-03-20,79.60981750488281,78.37004089355469,79.57205963134766,78.86091613769531,4680876.0,73.63301849365234
2019-03-21,80.03775787353516,78.24417877197266,78.38262939453125,79.84896087646484,4127904.0,74.55555725097656
2019-03-22,79.5028305053711,77.69036865234375,79.29515075683594,78.76022338867188,6152926.0,73.53897094726562
2019-03-25,79.18817138671875,78.40780639648438,78.64065551757812,78.91755676269531,3608460.0,73.68588256835938
2019-03-26,79.89301300048828,78.7035903930664,79.40843200683594,79.38326263427734,5091474.0,74.12071990966797
2019-03-27,80.01258850097656,79.06859588623047,79.37067413330078,79.48395538330078,4336063.0,74.2147445678711
2019-03-28,80.17620849609375,79.41472625732422,79.74197387695312,80.09439849853516,2974767.0,74.78472137451172
2019-03-29,81.23977661132812,80.22655487060547,80.7174301147461,81.11390686035156,4839617.0,75.73664093017578
2019-04-01,83.97105407714844,81.80616760253906,81.80616760253906,83.82001495361328,8422971.0,78.26335144042969
