Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,39.720001220703125,38.66999816894531,38.900001525878906,39.619998931884766,4516200.0,36.3583984375
2019-01-03,39.61000061035156,38.68000030517578,39.439998626708984,38.75,5058200.0,35.560020446777344
2019-01-04,40.220001220703125,39.34000015258789,39.38999938964844,40.18000030517578,4823100.0,36.87229537963867
2019-01-07,41.380001068115234,39.83000183105469,40.029998779296875,40.40999984741211,5014300.0,37.08336639404297
2019-01-08,41.040000915527344,40.09000015258789,40.77000045776367,40.56999969482422,3909400.0,37.23019027709961
2019-01-09,41.560001373291016,40.560001373291016,40.56999969482422,41.15999984741211,4272800.0,37.7716178894043
2019-01-10,41.59000015258789,40.810001373291016,41.13999938964844,41.41999816894531,3250200.0,38.01021957397461
2019-01-11,41.939998626708984,40.91999816894531,41.13999938964844,41.65999984741211,4806800.0,38.23046112060547
2019-01-14,42.290000915527344,41.150001525878906,41.279998779296875,42.0,4711900.0,38.542476654052734
2019-01-15,42.470001220703125,41.779998779296875,42.040000915527344,42.45000076293945,5341400.0,38.95542907714844
2019-01-16,43.400001525878906,42.150001525878906,42.58000183105469,43.130001068115234,5299000.0,39.57945251464844
2019-01-17,43.52000045776367,42.439998626708984,42.849998474121094,43.290000915527344,4980800.0,39.72627639770508
2019-01-18,44.16999816894531,43.31999969482422,43.529998779296875,44.15999984741211,5152800.0,40.524658203125
2019-01-22,43.970001220703125,43.099998474121094,43.779998779296875,43.36000061035156,5775500.0,39.79051208496094
2019-01-23,43.59000015258789,42.31999969482422,43.5099983215332,42.81999969482422,4165000.0,39.29497146606445
2019-01-24,43.58000183105469,42.599998474121094,42.689998626708984,42.939998626708984,3709000.0,39.405094146728516
2019-01-25,43.66999816894531,43.060001373291016,43.34000015258789,43.18000030517578,4762700.0,39.62533950805664
2019-01-28,43.06999969482422,42.27000045776367,43.0,42.81999969482422,4146700.0,39.29497146606445
2019-01-29,42.7599983215332,42.209999084472656,42.650001525878906,42.2599983215332,3545500.0,38.781070709228516
2019-01-30,43.11000061035156,42.099998474121094,42.349998474121094,42.810001373291016,4519900.0,39.285789489746094
2019-01-31,43.31999969482422,42.36000061035156,42.4900016784668,43.22999954223633,6456600.0,39.67121124267578
2019-02-01,43.83000183105469,43.04999923706055,43.45000076293945,43.81999969482422,3383400.0,40.212642669677734
2019-02-04,44.25,43.619998931884766,43.68000030517578,44.0,8672900.0,40.377830505371094
2019-02-05,43.849998474121094,43.290000915527344,43.81999969482422,43.65999984741211,10111900.0,40.065818786621094
2019-02-06,43.84000015258789,43.45000076293945,43.650001525878906,43.650001525878906,4817400.0,40.056644439697266
2019-02-07,43.5,42.349998474121094,43.22999954223633,42.83000183105469,6976900.0,39.30414962768555
2019-02-08,42.709999084472656,41.83000183105469,42.599998474121094,42.45000076293945,4922200.0,38.95542907714844
2019-02-11,43.15999984741211,42.529998779296875,42.66999816894531,43.04999923706055,5160300.0,39.50603103637695
2019-02-12,44.25,43.369998931884766,43.41999816894531,43.83000183105469,3964400.0,40.221824645996094
2019-02-13,44.58000183105469,43.95000076293945,44.02000045776367,44.18000030517578,5290400.0,40.54301071166992
2019-02-14,42.29999923706055,40.0,42.09000015258789,40.189998626708984,22229200.0,36.88147735595703
2019-02-15,42.349998474121094,40.540000915527344,40.68000030517578,42.31999969482422,16385400.0,38.83612823486328
2019-02-19,43.099998474121094,41.83000183105469,42.16999816894531,42.9900016784668,8824000.0,39.45097732543945
2019-02-20,43.290000915527344,42.40999984741211,42.939998626708984,43.290000915527344,5647400.0,39.72627639770508
2019-02-21,43.54999923706055,42.75,43.209999084472656,43.0099983215332,5419200.0,39.469329833984375
2019-02-22,43.33000183105469,42.7400016784668,43.130001068115234,42.869998931884766,4929500.0,39.34085464477539
2019-02-25,44.380001068115234,43.060001373291016,43.189998626708984,43.83000183105469,11727000.0,40.221824645996094
2019-02-26,44.7400016784668,43.61000061035156,43.630001068115234,43.86000061035156,7704100.0,40.24935531616211
2019-02-27,43.88999938964844,43.16999816894531,43.849998474121094,43.470001220703125,4748300.0,39.89146041870117
2019-02-28,43.7599983215332,43.099998474121094,43.689998626708984,43.20000076293945,4908300.0,39.64369201660156
2019-03-01,43.65999984741211,43.04999923706055,43.47999954223633,43.22999954223633,5349000.0,39.67121124267578
2019-03-04,43.95000076293945,42.650001525878906,43.41999816894531,43.5099983215332,9514400.0,39.928165435791016
2019-03-05,43.4900016784668,42.630001068115234,43.47999954223633,43.16999816894531,4588800.0,39.616153717041016
2019-03-06,43.33000183105469,42.36000061035156,43.08000183105469,42.5,5266500.0,39.00131607055664
2019-03-07,42.43000030517578,41.56999969482422,42.150001525878906,41.810001373291016,5967000.0,38.36811447143555
2019-03-08,42.22999954223633,41.11000061035156,41.29999923706055,42.20000076293945,4195800.0,38.72600555419922
2019-03-11,43.08000183105469,42.33000183105469,42.459999084472656,42.81999969482422,3056900.0,39.29497146606445
2019-03-12,43.43000030517578,42.81999969482422,42.84000015258789,43.04999923706055,3611600.0,39.50603103637695
2019-03-13,44.150001525878906,43.18000030517578,43.310001373291016,43.790000915527344,5940300.0,40.18511962890625
2019-03-14,43.97999954223633,43.369998931884766,43.47999954223633,43.75,4759300.0,40.44395446777344
2019-03-15,44.130001068115234,43.59000015258789,43.59000015258789,44.040000915527344,7435900.0,40.712039947509766
2019-03-18,44.68000030517578,44.189998626708984,44.27000045776367,44.279998779296875,4745200.0,40.93390655517578
2019-03-19,45.0,43.77000045776367,44.54999923706055,43.86000061035156,5090400.0,40.54564666748047
2019-03-20,44.0099983215332,42.83000183105469,43.66999816894531,42.959999084472656,4823800.0,39.71364974975586
2019-03-21,43.869998931884766,42.5099983215332,42.560001373291016,43.43000030517578,4711100.0,40.148136138916016
2019-03-22,43.130001068115234,42.189998626708984,43.0,42.619998931884766,5410600.0,39.39934158325195
2019-03-25,42.90999984741211,42.16999816894531,42.66999816894531,42.45000076293945,3914800.0,39.242191314697266
2019-03-26,43.279998779296875,42.650001525878906,42.779998779296875,43.04999923706055,2958400.0,39.796852111816406
2019-03-27,43.459999084472656,42.97999954223633,43.08000183105469,43.13999938964844,3075200.0,39.88005447387695
2019-03-28,43.5,42.40999984741211,43.2599983215332,43.099998474121094,2978300.0,39.843074798583984
2019-03-29,43.56999969482422,42.849998474121094,43.45000076293945,43.060001373291016,4308800.0,39.80609893798828
2019-04-01,44.279998779296875,43.459999084472656,43.52000045776367,43.9900016784668,3715100.0,40.66582489013672
2019-04-02,44.33000183105469,43.34000015258789,43.959999084472656,43.54999923706055,3424000.0,40.259071350097656
2019-04-03,44.16999816894531,43.689998626708984,43.939998626708984,43.869998931884766,3490300.0,40.55488204956055
2019-04-04,44.709999084472656,43.81999969482422,43.88999938964844,44.599998474121094,3753400.0,41.2297248840332
2019-04-05,45.29999923706055,44.65999984741211,44.70000076293945,45.04999923706055,4063900.0,41.645721435546875
2019-04-08,45.150001525878906,44.619998931884766,44.970001220703125,44.869998931884766,2147000.0,41.47931671142578
2019-04-09,44.72999954223633,44.099998474121094,44.59000015258789,44.630001068115234,3397000.0,41.25745391845703
2019-04-10,45.0099983215332,44.22999954223633,44.56999969482422,44.880001068115234,1904100.0,41.488563537597656
2019-04-11,45.81999969482422,45.08000183105469,45.38999938964844,45.709999084472656,4330300.0,42.25584411621094
2019-04-12,46.95000076293945,45.970001220703125,46.0,46.189998626708984,4937300.0,42.69956970214844
2019-04-15,46.29999923706055,45.720001220703125,46.16999816894531,45.79999923706055,3766200.0,42.33905029296875
2019-04-16,46.88999938964844,46.040000915527344,46.04999923706055,46.7400016784668,4709600.0,43.208011627197266
2019-04-17,46.79999923706055,45.619998931884766,46.75,45.970001220703125,3650600.0,42.49620056152344
2019-04-18,46.439998626708984,45.810001373291016,45.900001525878906,46.040000915527344,3729300.0,42.5609130859375
2019-04-22,46.29999923706055,45.720001220703125,45.9900016784668,46.0,2631000.0,42.52393341064453
2019-04-23,46.060001373291016,45.560001373291016,45.79999923706055,45.97999954223633,5036400.0,42.505435943603516
2019-04-24,46.20000076293945,45.630001068115234,45.7400016784668,45.7400016784668,4050600.0,42.28357696533203
2019-04-25,45.68000030517578,44.91999816894531,45.47999954223633,45.189998626708984,6002300.0,41.77513885498047
2019-04-26,46.09000015258789,44.939998626708984,45.20000076293945,46.04999923706055,3070600.0,42.570152282714844
2019-04-29,47.119998931884766,46.08000183105469,46.150001525878906,46.9900016784668,4449400.0,43.439117431640625
2019-04-30,47.599998474121094,46.849998474121094,47.0,47.56999969482422,5439800.0,43.97528839111328
2019-05-01,47.79999923706055,46.849998474121094,47.5,46.869998931884766,4274000.0,43.32819366455078
