Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,167.2899932861328,163.6300048828125,166.35000610351562,165.00999450683594,1439900.0,141.61500549316406
2019-01-03,167.80999755859375,164.30999755859375,164.33999633789062,164.8699951171875,1559100.0,141.4948272705078
2019-01-04,168.86000061035156,164.17999267578125,165.8300018310547,167.3800048828125,1056100.0,143.6489715576172
2019-01-07,170.64999389648438,167.57000732421875,167.83999633789062,169.13999938964844,1571100.0,145.159423828125
2019-01-08,173.58999633789062,168.64999389648438,169.8000030517578,173.17999267578125,1616000.0,148.62664794921875
2019-01-09,173.92999267578125,171.8000030517578,173.6699981689453,173.4199981689453,1022700.0,148.83261108398438
2019-01-10,173.9199981689453,170.2100067138672,171.25999450683594,173.35000610351562,1563400.0,148.77252197265625
2019-01-11,173.17999267578125,170.57000732421875,173.17999267578125,172.35000610351562,1470600.0,147.91432189941406
2019-01-14,172.4199981689453,170.19000244140625,171.5500030517578,170.74000549316406,1093900.0,146.5325927734375
2019-01-15,172.8800048828125,170.6199951171875,170.83999633789062,171.22999572753906,1462900.0,146.95309448242188
2019-01-16,173.05999755859375,170.5,171.22000122070312,172.88999938964844,1359800.0,148.37777709960938
2019-01-17,173.8800048828125,171.35000610351562,172.50999450683594,173.27000427246094,1183100.0,148.70388793945312
2019-01-18,175.52000427246094,172.1699981689453,175.52000427246094,173.9600067138672,1251700.0,149.2960662841797
2019-01-22,174.0500030517578,171.83999633789062,173.89999389648438,173.25999450683594,1192600.0,148.6953125
2019-01-23,174.27999877929688,172.39999389648438,173.2899932861328,174.1699981689453,1299800.0,149.47628784179688
2019-01-24,176.02000427246094,173.0399932861328,174.0,175.27000427246094,1345400.0,150.42034912109375
2019-01-25,177.39999389648438,175.5399932861328,175.80999755859375,177.11000061035156,1228400.0,151.9994659423828
2019-01-28,178.7899932861328,175.5500030517578,176.66000366210938,178.5,1432800.0,153.19241333007812
2019-01-29,179.52000427246094,177.69000244140625,178.11000061035156,179.1999969482422,1817200.0,153.79315185546875
2019-01-30,182.6199951171875,178.6699981689453,179.22999572753906,181.25,2389700.0,155.552490234375
2019-01-31,182.4199981689453,179.58999633789062,181.0,182.1199951171875,2544400.0,156.2991485595703
2019-02-01,185.22000122070312,176.60000610351562,184.5800018310547,179.2100067138672,2204400.0,153.80172729492188
2019-02-04,181.89999389648438,178.5800018310547,179.0,181.8699951171875,1531600.0,156.0845947265625
2019-02-05,184.14999389648438,181.1199951171875,182.33999633789062,184.0,1322900.0,157.91261291503906
2019-02-06,184.97000122070312,182.25,184.0,183.85000610351562,973500.0,157.7838897705078
2019-02-07,186.02999877929688,181.3800048828125,182.57000732421875,185.85000610351562,1579900.0,159.50030517578125
2019-02-08,186.44000244140625,183.44000244140625,184.8800048828125,184.10000610351562,1363600.0,157.9984130859375
2019-02-11,185.47999572753906,183.38999938964844,184.0,185.3000030517578,1124500.0,159.02830505371094
2019-02-12,186.0399932861328,183.61000061035156,185.92999267578125,184.60000610351562,1905100.0,158.42755126953125
2019-02-13,184.5,181.63999938964844,182.1999969482422,184.0,1281200.0,159.68592834472656
2019-02-14,184.50999450683594,182.1699981689453,184.0500030517578,183.75999450683594,1136100.0,159.47764587402344
2019-02-15,184.3800048828125,181.89999389648438,184.3800048828125,183.36000061035156,1727800.0,159.13050842285156
2019-02-19,184.05999755859375,181.7100067138672,183.47000122070312,182.22999572753906,1555700.0,158.1498260498047
2019-02-20,181.9499969482422,178.3000030517578,181.75999450683594,179.22000122070312,1727100.0,155.53756713867188
2019-02-21,182.17999267578125,178.50999450683594,178.69000244140625,182.14999389648438,1617700.0,158.0803985595703
2019-02-22,185.22000122070312,182.1999969482422,182.61000061035156,183.6300048828125,1259100.0,159.36480712890625
2019-02-25,184.5399932861328,182.52000427246094,184.3699951171875,183.3000030517578,1234600.0,159.07846069335938
2019-02-26,183.9499969482422,182.42999267578125,183.55999755859375,183.27999877929688,907300.0,159.0610809326172
2019-02-27,182.89999389648438,180.7899932861328,182.58999633789062,181.24000549316406,1244200.0,157.2906494140625
2019-02-28,183.6999969482422,180.2100067138672,181.16000366210938,181.16000366210938,2336300.0,157.22122192382812
2019-03-01,181.49000549316406,173.91000366210938,181.16000366210938,175.57000732421875,2587600.0,152.369873046875
2019-03-04,177.3800048828125,173.16000366210938,177.3800048828125,175.30999755859375,1827500.0,152.1442108154297
2019-03-05,177.1699981689453,174.97999572753906,175.4499969482422,176.39999389648438,1259800.0,153.0902099609375
2019-03-06,178.11000061035156,176.08999633789062,176.47999572753906,176.3800048828125,1572400.0,153.07286071777344
2019-03-07,177.6199951171875,174.75,176.1699981689453,175.38999938964844,1567700.0,152.21365356445312
2019-03-08,176.22000122070312,173.3800048828125,175.0,174.22000122070312,1440500.0,151.1982879638672
2019-03-11,176.0,173.11000061035156,175.0,175.8800048828125,1351500.0,152.638916015625
2019-03-12,178.25,176.00999450683594,176.27999877929688,177.9199981689453,1094700.0,154.4093475341797
2019-03-13,179.4600067138672,178.0500030517578,179.0399932861328,178.13999938964844,1111000.0,154.6002655029297
2019-03-14,179.97999572753906,177.42999267578125,178.25999450683594,179.7899932861328,1691700.0,156.03224182128906
2019-03-15,180.0399932861328,175.24000549316406,179.3699951171875,176.08999633789062,2628600.0,152.82118225097656
2019-03-18,176.57000732421875,173.55999755859375,176.24000549316406,174.3300018310547,1345900.0,151.29373168945312
2019-03-19,174.92999267578125,172.89999389648438,174.2899932861328,173.39999389648438,1316200.0,150.4866485595703
2019-03-20,175.25,172.02000427246094,173.5500030517578,173.94000244140625,1396300.0,150.9552764892578
2019-03-21,178.24000549316406,172.22000122070312,173.6199951171875,178.17999267578125,1445300.0,154.63497924804688
2019-03-22,179.97000122070312,177.52000427246094,178.25,177.60000610351562,1480100.0,154.1316375732422
2019-03-25,178.77000427246094,176.6699981689453,178.19000244140625,177.97999572753906,739200.0,154.46142578125
2019-03-26,181.3800048828125,177.88999938964844,178.83999633789062,181.24000549316406,1106400.0,157.2906494140625
2019-03-27,181.6999969482422,179.69000244140625,180.44000244140625,181.11000061035156,1448500.0,157.17784118652344
2019-03-28,183.38999938964844,180.63999938964844,181.35000610351562,183.36000061035156,1249400.0,159.13050842285156
2019-03-29,183.9199981689453,181.5399932861328,183.77999877929688,182.2100067138672,1613400.0,158.1324462890625
2019-04-01,183.1300048828125,180.97000122070312,182.67999267578125,182.92999267578125,1578700.0,158.75732421875
2019-04-02,183.47999572753906,179.9600067138672,182.8000030517578,183.2899932861328,1253800.0,159.06973266601562
2019-04-03,184.2100067138672,181.3800048828125,183.47000122070312,182.97000122070312,861200.0,158.79202270507812
2019-04-04,183.91000366210938,182.3699951171875,183.5399932861328,183.85000610351562,813600.0,159.55577087402344
2019-04-05,185.4199981689453,183.1999969482422,183.86000061035156,184.8000030517578,762300.0,160.38023376464844
2019-04-08,185.58999633789062,183.00999450683594,185.00999450683594,183.47000122070312,623800.0,159.22596740722656
2019-04-09,183.27999877929688,182.02999877929688,183.27999877929688,182.57000732421875,709500.0,158.44488525390625
2019-04-10,184.97000122070312,182.66000366210938,183.69000244140625,184.92999267578125,707500.0,160.49302673339844
2019-04-11,186.39999389648438,183.5399932861328,185.0,184.2100067138672,872400.0,159.86819458007812
2019-04-12,185.52999877929688,182.3300018310547,184.0399932861328,185.52000427246094,721000.0,161.00509643554688
2019-04-15,186.24000549316406,183.6699981689453,185.99000549316406,184.5,651500.0,160.119873046875
2019-04-16,184.32000732421875,176.08999633789062,184.14999389648438,177.0800018310547,1381500.0,153.6803436279297
2019-04-17,178.8000030517578,175.3699951171875,177.66000366210938,177.44000244140625,1916200.0,153.99278259277344
2019-04-18,179.3300018310547,177.27000427246094,177.49000549316406,178.05999755859375,1018200.0,154.5308837890625
2019-04-22,177.60000610351562,171.9499969482422,177.60000610351562,173.7100067138672,1297000.0,150.7556610107422
2019-04-23,177.22000122070312,173.97000122070312,174.5800018310547,176.61000061035156,982400.0,153.27247619628906
2019-04-24,179.25,176.25,177.02999877929688,178.14999389648438,828700.0,154.6089630126953
2019-04-25,178.47000122070312,176.11000061035156,177.38999938964844,177.85000610351562,905500.0,154.34861755371094
2019-04-26,179.6699981689453,177.49000549316406,178.42999267578125,178.61000061035156,834100.0,155.00819396972656
2019-04-29,179.89999389648438,175.55999755859375,178.9199981689453,175.75,1183000.0,152.52610778808594
2019-04-30,175.1699981689453,168.5,174.89999389648438,173.6999969482422,2193400.0,150.74697875976562
2019-05-01,178.92999267578125,172.25999450683594,173.3699951171875,177.75,2256300.0,154.2618408203125
2019-05-02,179.3000030517578,177.05999755859375,178.02000427246094,177.8000030517578,1644600.0,154.3052215576172
2019-05-03,180.05999755859375,176.58999633789062,177.63999938964844,179.41000366210938,1069900.0,155.7024688720703
2019-05-06,179.08999633789062,177.32000732421875,178.58999633789062,178.11000061035156,851900.0,154.57424926757812
2019-05-07,178.7100067138672,172.6199951171875,177.66000366210938,174.02999877929688,2063200.0,151.03335571289062
2019-05-08,175.5,172.6199951171875,173.82000732421875,172.83999633789062,1013300.0,150.00064086914062
2019-05-09,173.97999572753906,170.83999633789062,172.22000122070312,173.77000427246094,1421700.0,150.80775451660156
2019-05-10,175.8000030517578,172.1999969482422,173.77000427246094,175.2100067138672,1279700.0,152.05746459960938
2019-05-13,176.19000244140625,173.60000610351562,173.64999389648438,175.0,1068100.0,151.87521362304688
2019-05-14,176.33999633789062,173.8000030517578,174.7899932861328,176.25,1408400.0,152.96005249023438
2019-05-15,177.92999267578125,175.22999572753906,176.4199981689453,177.0,906000.0,153.6109161376953
2019-05-16,176.67999267578125,174.7100067138672,175.13999938964844,175.30999755859375,900800.0,153.92698669433594
2019-05-17,175.72000122070312,173.3800048828125,173.6999969482422,174.4600067138672,1799400.0,153.18069458007812
2019-05-20,174.5399932861328,169.97000122070312,174.2899932861328,170.55999755859375,1255400.0,149.75636291503906
2019-05-21,173.50999450683594,170.35000610351562,171.1300048828125,172.8000030517578,1775700.0,151.72315979003906
2019-05-22,173.22999572753906,171.3000030517578,172.83999633789062,171.67999267578125,1540300.0,150.73977661132812
2019-05-23,172.44000244140625,169.02999877929688,170.8300018310547,171.47999572753906,1649700.0,150.5641632080078
2019-05-24,172.38999938964844,170.24000549316406,172.0500030517578,171.3300018310547,1148400.0,150.43246459960938
2019-05-28,171.80999755859375,167.99000549316406,171.10000610351562,168.08999633789062,2642600.0,147.587646484375
2019-05-29,168.69000244140625,163.16000366210938,168.69000244140625,163.9600067138672,2067200.0,143.96141052246094
2019-05-30,165.5800018310547,163.02999877929688,163.9600067138672,163.0500030517578,1519200.0,143.1623992919922
2019-05-31,162.8699951171875,160.6999969482422,162.00999450683594,162.08999633789062,2379700.0,142.3195037841797
2019-06-03,162.61000061035156,159.69000244140625,162.1300048828125,161.6699981689453,1609700.0,141.95069885253906
2019-06-04,163.07000732421875,160.52999877929688,161.6699981689453,162.11000061035156,1702400.0,142.33705139160156
2019-06-05,165.10000610351562,162.69000244140625,163.4499969482422,164.9499969482422,1169400.0,144.8306427001953
2019-06-06,165.07000732421875,162.4499969482422,164.8800048828125,163.6300048828125,1386700.0,143.67164611816406
2019-06-07,165.0,163.32000732421875,164.88999938964844,163.38999938964844,872400.0,143.46092224121094
2019-06-10,164.17999267578125,160.6199951171875,163.86000061035156,161.38999938964844,2257800.0,141.70484924316406
2019-06-11,163.25,161.25999450683594,162.10000610351562,162.6699981689453,1071100.0,142.8287353515625
2019-06-12,163.72999572753906,162.02000427246094,163.2899932861328,162.5500030517578,1069700.0,142.723388671875
2019-06-13,163.82000732421875,161.8800048828125,162.66000366210938,163.82000732421875,995900.0,143.83848571777344
2019-06-14,164.33999633789062,162.5800018310547,163.9600067138672,162.9199981689453,1175000.0,143.0482635498047
2019-06-17,166.97999572753906,162.9600067138672,163.3000030517578,166.5399932861328,1816500.0,146.22669982910156
2019-06-18,168.52000427246094,165.80999755859375,167.72000122070312,166.1300048828125,1389200.0,145.86672973632812
2019-06-19,166.5500030517578,163.02999877929688,165.74000549316406,165.27000427246094,1212300.0,145.11163330078125
2019-06-20,166.19000244140625,162.80999755859375,165.42999267578125,164.85000610351562,1722700.0,144.7428436279297
2019-06-21,164.80999755859375,162.11000061035156,164.80999755859375,164.08999633789062,2620200.0,144.07553100585938
2019-06-24,165.0,161.6199951171875,164.41000366210938,162.02999877929688,1353500.0,142.2667999267578
2019-06-25,164.1300048828125,161.0800018310547,162.3800048828125,161.49000549316406,1151000.0,141.79266357421875
2019-06-26,162.0800018310547,158.6300048828125,161.5,159.27000427246094,1716900.0,139.84344482421875
2019-06-27,161.0,158.6699981689453,159.6999969482422,159.92999267578125,1199900.0,140.42294311523438
2019-06-28,161.3000030517578,159.3000030517578,160.32000732421875,159.75999450683594,1559200.0,140.27369689941406
2019-07-01,161.52000427246094,157.83999633789062,160.67999267578125,158.63999938964844,1568400.0,139.29029846191406
2019-07-02,162.22999572753906,158.60000610351562,159.4199981689453,161.9499969482422,1557400.0,142.19656372070312
2019-07-03,165.16000366210938,162.5800018310547,162.5800018310547,165.02999877929688,1109700.0,144.90089416503906
2019-07-05,164.08999633789062,160.55999755859375,163.77999877929688,162.9600067138672,959900.0,143.08335876464844
2019-07-08,165.2100067138672,163.0,163.0,164.27999877929688,1498500.0,144.2423553466797
2019-07-09,165.27000427246094,163.4600067138672,163.97999572753906,164.52999877929688,2712700.0,144.4618682861328
2019-07-10,165.47999572753906,163.2899932861328,165.19000244140625,163.8800048828125,1555200.0,143.8911590576172
2019-07-11,164.86000061035156,161.72000122070312,163.7899932861328,162.5500030517578,1011400.0,142.723388671875
2019-07-12,163.02999877929688,162.0,162.80999755859375,162.25999450683594,844800.0,142.46875
2019-07-15,163.91000366210938,162.07000732421875,162.5500030517578,162.60000610351562,1019700.0,142.76730346679688
