Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,78.18020629882812,74.45124053955078,74.70742797851562,77.59666442871094,8263226.0,73.53396606445312
2019-01-03,77.18392181396484,74.3943099975586,77.14122009277344,74.73589324951172,8369671.0,70.82296752929688
2019-01-04,78.20867156982422,76.24456024169922,76.48651885986328,77.89555358886719,9745517.0,73.81719207763672
2019-01-07,79.00570678710938,77.04159545898438,77.99517822265625,77.93824768066406,7724397.0,73.85765838623047
2019-01-08,79.9023666381836,78.3225326538086,78.87760925292969,78.83490753173828,7120716.0,74.7073745727539
2019-01-09,79.78850555419922,78.16597747802734,79.10533142089844,79.16226196289062,5250445.0,75.01758575439453
2019-01-10,79.33305358886719,77.58243560791016,78.2656021118164,79.2476577758789,7244586.0,75.09851837158203
2019-01-11,79.3045883178711,77.8670883178711,78.62142181396484,78.67835235595703,5030951.0,74.55899810791016
2019-01-14,79.38998413085938,77.26931762695312,77.61090087890625,78.8206787109375,6295785.0,74.69387817382812
2019-01-15,79.00570678710938,77.39740753173828,78.05211639404297,78.2940673828125,4400642.0,74.1948471069336
2019-01-16,79.68887329101562,77.92401885986328,77.98094940185547,78.8491439819336,5499871.0,74.72087097167969
2019-01-17,81.25447082519531,78.74951171875,78.891845703125,81.18330383300781,7495838.0,76.93281555175781
2019-01-18,83.3039779663086,81.766845703125,82.02303314208984,82.63504028320312,8474430.0,78.30853271484375
2019-01-22,82.27922058105469,79.53231048583984,82.09420013427734,80.04469299316406,8282056.0,75.85382843017578
2019-01-23,80.57129669189453,79.36151885986328,80.18701934814453,80.31510925292969,6779671.0,76.1100845336914
2019-01-24,80.7563247680664,79.58924102783203,79.8311996459961,80.17278289794922,6362884.0,75.97520446777344
2019-01-25,82.97662353515625,81.2829360961914,81.3398666381836,82.20806121826172,5421460.0,77.90392303466797
2019-01-28,82.90546417236328,81.04097747802734,81.25447082519531,82.73467254638672,11686400.0,78.40296173095703
2019-01-29,83.78788757324219,82.53541564941406,82.53541564941406,83.28974914550781,6006310.0,78.9289779663086
2019-01-30,85.49581146240234,83.14742279052734,83.36090850830078,84.37142944335938,11459809.0,79.95401000976562
2019-01-31,81.11214447021484,76.3726577758789,77.52550506591797,76.58614349365234,24418913.0,72.57633972167969
2019-02-01,76.89926147460938,75.10594177246094,76.05953216552734,76.10223388671875,14778435.0,72.11776733398438
2019-02-04,75.66101837158203,74.73589324951172,75.66101837158203,75.61832427978516,11337626.0,71.6592025756836
2019-02-05,77.4116439819336,75.50446319580078,75.60408782958984,77.22661590576172,10028247.0,73.18328857421875
2019-02-06,77.2835464477539,75.66101837158203,76.48651885986328,75.73218536376953,8085748.0,71.76710510253906
2019-02-07,75.3763656616211,73.2841567993164,75.13440704345703,74.2662124633789,9045861.0,70.37789154052734
2019-02-08,74.01002502441406,72.34480285644531,73.56880950927734,73.59728240966797,7318360.0,69.74397277832031
2019-02-11,74.45124053955078,73.72537231445312,74.45124053955078,74.01002502441406,8186361.0,70.13510131835938
2019-02-12,76.18762969970703,74.16658782958984,74.76435852050781,75.94567108154297,8390890.0,71.96941375732422
2019-02-13,76.64307403564453,75.57562255859375,76.58614349365234,75.63255310058594,6606829.0,71.67268371582031
2019-02-14,75.94567108154297,74.93515014648438,75.17710876464844,74.94938659667969,5567040.0,71.02528381347656
2019-02-15,77.26931762695312,75.61832427978516,75.73218536376953,77.19815063476562,9441710.0,73.15632629394531
2019-02-19,78.3225326538086,76.401123046875,76.401123046875,77.69629669189453,7128937.0,73.62837219238281
2019-02-20,80.62822723388672,77.52550506591797,77.69629669189453,80.04469299316406,8213482.0,75.85382843017578
2019-02-21,80.87018585205078,78.19444274902344,80.10162353515625,78.64988708496094,7731212.0,74.53204345703125
2019-02-22,79.60347747802734,77.72476196289062,79.23342895507812,78.23713684082031,6296066.0,74.1408920288086
2019-02-25,80.27241516113281,78.3936996459961,78.60718536376953,79.81697082519531,7748847.0,75.63800811767578
2019-02-26,80.08738708496094,79.11956787109375,79.63194274902344,79.53231048583984,5300471.0,75.3682632446289
2019-02-27,78.99147033691406,77.3831787109375,78.891845703125,77.8813247680664,7676690.0,74.30902862548828
2019-02-28,77.75322723388672,75.23403930664062,77.75322723388672,75.76065063476562,9489698.0,72.28563690185547
2019-03-01,76.92772674560547,74.75012969970703,76.61460876464844,75.91720581054688,7992863.0,72.43500518798828
2019-03-04,77.55397033691406,75.53292846679688,76.3584213256836,77.21238708496094,6895531.0,73.67078399658203
2019-03-05,77.12699127197266,76.18762969970703,76.91349792480469,76.401123046875,4949167.0,72.89674377441406
2019-03-06,78.2940673828125,76.62884521484375,76.62884521484375,77.52550506591797,6632615.0,73.96953582763672
2019-03-07,77.82438659667969,75.81758117675781,77.05582427978516,77.59666442871094,8607153.0,74.03744506835938
2019-03-08,77.8813247680664,76.08799743652344,77.11275482177734,77.82438659667969,7450520.0,74.25471496582031
2019-03-11,79.88813018798828,78.09481048583984,78.46485900878906,79.10533142089844,8329061.0,75.47689056396484
2019-03-12,80.18701934814453,78.94877624511719,79.51808166503906,79.09110260009766,8596473.0,75.46332550048828
2019-03-13,80.13008880615234,78.99147033691406,79.66040802001953,79.56077575683594,7115517.0,75.91145324707031
2019-03-14,79.81697082519531,78.13751220703125,79.36151885986328,78.3225326538086,5750491.0,74.7300033569336
2019-03-15,79.60347747802734,78.25137329101562,78.3225326538086,78.67835235595703,12058993.0,75.06948852539062
2019-03-18,79.17649841308594,77.7959213256836,78.70681762695312,78.57872009277344,7168704.0,74.97443389892578
2019-03-19,80.20124816894531,78.00941467285156,79.01993560791016,78.3936996459961,13890831.0,74.79791259765625
2019-03-20,78.8491439819336,77.29778289794922,78.15174102783203,78.2940673828125,9529255.0,74.70285034179688
2019-03-21,80.61399841308594,77.62512969970703,77.66783142089844,79.58924102783203,11595623.0,75.9386215209961
2019-03-22,78.8491439819336,76.3014907836914,78.70681762695312,76.74270629882812,9458924.0,73.22264099121094
2019-03-25,77.11275482177734,75.78911590576172,76.3726577758789,75.81758117675781,11207222.0,72.33995819091797
2019-03-26,76.95619201660156,75.02054595947266,76.91349792480469,75.68948364257812,9737508.0,72.21773529052734
2019-03-27,75.97413635253906,74.35160827636719,75.7748794555664,74.94938659667969,7738308.0,71.51158142089844
2019-03-28,75.21980285644531,74.09542083740234,74.72166442871094,75.03478240966797,7119662.0,71.59306335449219
2019-03-29,75.93144226074219,72.94257354736328,72.98527526855469,75.87451171875,13915423.0,72.39427185058594
2019-04-01,78.15174102783203,76.20185852050781,76.70000457763672,77.45433807373047,22446623.0,73.9016342163086
2019-04-02,78.66666412353516,76.38095092773438,77.29100799560547,77.2275161743164,10662104.0,73.68521881103516
2019-04-03,80.08465576171875,77.31217193603516,77.82010650634766,79.04762268066406,13240206.0,75.42183685302734
