Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,101.75,98.94000244140625,99.55000305175781,101.12000274658203,35329300.0,97.78243255615234
2019-01-03,100.19000244140625,97.19999694824219,100.0999984741211,97.4000015258789,42579100.0,94.1852035522461
2019-01-04,102.51000213623047,98.93000030517578,99.72000122070312,101.93000030517578,44060600.0,98.56568908691406
2019-01-07,103.2699966430664,100.9800033569336,101.63999938964844,102.05999755859375,35656100.0,98.69139862060547
2019-01-08,103.97000122070312,101.70999908447266,103.04000091552734,102.80000305175781,31514400.0,99.40696716308594
2019-01-09,104.87999725341797,103.23999786376953,103.86000061035156,104.2699966430664,32280800.0,100.82844543457031
2019-01-10,103.75,102.37999725341797,103.22000122070312,103.5999984741211,30067600.0,100.18057250976562
2019-01-11,103.44000244140625,101.63999938964844,103.19000244140625,102.80000305175781,28314200.0,99.40696716308594
2019-01-14,102.87000274658203,101.26000213623047,101.9000015258789,102.05000305175781,28437100.0,98.6817398071289
2019-01-15,105.05000305175781,101.87999725341797,102.51000213623047,105.01000213623047,31587600.0,101.54403686523438
2019-01-16,106.26000213623047,104.95999908447266,105.26000213623047,105.37999725341797,29853900.0,101.90180969238281
2019-01-17,106.62999725341797,104.76000213623047,105.0,106.12000274658203,28393000.0,102.61739349365234
2019-01-18,107.9000015258789,105.91000366210938,107.45999908447266,107.70999908447266,37427600.0,104.15492248535156
2019-01-22,107.0999984741211,104.86000061035156,106.75,105.68000030517578,32371300.0,102.19190979003906
2019-01-23,107.04000091552734,105.33999633789062,106.12000274658203,106.70999908447266,25874300.0,103.18791198730469
2019-01-24,107.0,105.33999633789062,106.86000061035156,106.19999694824219,23164800.0,102.69474792480469
2019-01-25,107.87999725341797,106.19999694824219,107.23999786376953,107.16999816894531,31225600.0,103.63274383544922
2019-01-28,106.4800033569336,104.66000366210938,106.26000213623047,105.08000183105469,29476700.0,101.6117172241211
2019-01-29,104.97000122070312,102.16999816894531,104.87999725341797,102.94000244140625,31490500.0,99.54236602783203
2019-01-30,106.37999725341797,104.33000183105469,104.62000274658203,106.37999725341797,49471900.0,102.86882781982422
2019-01-31,105.22000122070312,103.18000030517578,103.80000305175781,104.43000030517578,55636400.0,100.98318481445312
2019-02-01,104.0999984741211,102.3499984741211,103.77999877929688,102.77999877929688,35535700.0,99.38763427734375
2019-02-04,105.80000305175781,102.7699966430664,102.87000274658203,105.73999786376953,31315100.0,102.24994659423828
2019-02-05,107.2699966430664,105.95999908447266,106.05999755859375,107.22000122070312,27325400.0,103.68108367919922
2019-02-06,107.0,105.52999877929688,107.0,106.02999877929688,20609800.0,102.5303726196289
2019-02-07,105.58999633789062,104.29000091552734,105.19000244140625,105.2699966430664,29760700.0,101.79544830322266
2019-02-08,105.77999877929688,104.26000213623047,104.38999938964844,105.66999816894531,21461100.0,102.18224334716797
2019-02-11,106.58000183105469,104.97000122070312,106.19999694824219,105.25,18914100.0,101.77610778808594
2019-02-12,107.13999938964844,105.4800033569336,106.13999938964844,106.88999938964844,25056600.0,103.36198425292969
2019-02-13,107.77999877929688,106.70999908447266,107.5,106.80999755859375,18394900.0,103.28461456298828
2019-02-14,107.29000091552734,105.66000366210938,106.30999755859375,106.9000015258789,21784700.0,103.37165832519531
2019-02-15,108.30000305175781,107.36000061035156,107.91000366210938,108.22000122070312,26606900.0,104.64807891845703
2019-02-19,108.66000366210938,107.77999877929688,107.79000091552734,108.16999816894531,18038500.0,104.59973907470703
2019-02-20,107.94000244140625,106.29000091552734,107.86000061035156,107.1500015258789,21607700.0,104.055908203125
2019-02-21,109.4800033569336,106.87000274658203,106.9000015258789,109.41000366210938,29063200.0,106.25064849853516
2019-02-22,111.19999694824219,109.81999969482422,110.05000305175781,110.97000122070312,27763200.0,107.76559448242188
2019-02-25,112.18000030517578,111.26000213623047,111.76000213623047,111.58999633789062,23750600.0,108.36768341064453
2019-02-26,113.23999786376953,111.16999816894531,111.26000213623047,112.36000061035156,21536700.0,109.1154556274414
2019-02-27,112.36000061035156,110.87999725341797,111.69000244140625,112.16999816894531,21487100.0,108.9309310913086
2019-02-28,112.87999725341797,111.7300033569336,112.04000091552734,112.02999877929688,29083900.0,108.79499816894531
2019-03-01,113.0199966430664,111.66999816894531,112.88999938964844,112.52999877929688,23501200.0,109.28055572509766
2019-03-04,113.25,110.80000305175781,113.0199966430664,112.26000213623047,26608000.0,109.01834869384766
2019-03-05,112.38999938964844,111.2300033569336,112.25,111.69999694824219,19538300.0,108.47450256347656
2019-03-06,112.66000366210938,111.43000030517578,111.87000274658203,111.75,17687000.0,108.5230712890625
2019-03-07,111.55000305175781,109.87000274658203,111.4000015258789,110.38999938964844,25339000.0,107.20234680175781
2019-03-08,110.70999908447266,108.80000305175781,109.16000366210938,110.51000213623047,22818400.0,107.31887817382812
2019-03-11,112.94999694824219,110.9800033569336,110.98999786376953,112.83000183105469,26491600.0,109.57189178466797
2019-03-12,113.98999786376953,112.6500015258789,112.81999969482422,113.62000274658203,26132700.0,110.33907318115234
2019-03-13,115.0,113.77999877929688,114.12999725341797,114.5,35513800.0,111.19365692138672
2019-03-14,115.19999694824219,114.33000183105469,114.54000091552734,114.58999633789062,30763400.0,111.28105163574219
2019-03-15,117.25,114.58999633789062,115.33999633789062,115.91000366210938,54681100.0,112.56295013427734
2019-03-18,117.61000061035156,116.05000305175781,116.16999816894531,117.56999969482422,31207600.0,114.17501068115234
2019-03-19,118.44000244140625,116.98999786376953,118.08999633789062,117.6500015258789,37588700.0,114.25270080566406
2019-03-20,118.75,116.70999908447266,117.38999938964844,117.5199966430664,28113300.0,114.12644958496094
2019-03-21,120.81999969482422,117.08999633789062,117.13999938964844,120.22000122070312,29854400.0,116.74848175048828
2019-03-22,119.58999633789062,117.04000091552734,119.5,117.05000305175781,33624500.0,113.67002868652344
2019-03-25,118.01000213623047,116.31999969482422,116.55999755859375,117.66000366210938,27067100.0,114.26240539550781
2019-03-26,118.70999908447266,116.8499984741211,118.62000274658203,117.91000366210938,26097700.0,114.50518035888672
2019-03-27,118.20999908447266,115.5199966430664,117.87999725341797,116.7699966430664,22733400.0,113.39810943603516
2019-03-28,117.58000183105469,116.12999725341797,117.44000244140625,116.93000030517578,18334800.0,113.55349731445312
2019-03-29,118.31999969482422,116.95999908447266,118.06999969482422,117.94000244140625,25399800.0,114.53431701660156
2019-04-01,119.11000061035156,118.0999984741211,118.94999694824219,119.0199966430664,22789100.0,115.58313751220703
2019-04-02,119.4800033569336,118.5199966430664,119.05999755859375,119.19000244140625,18142300.0,115.74824523925781
2019-04-03,120.43000030517578,119.1500015258789,119.86000061035156,119.97000122070312,22860700.0,116.5057144165039
2019-04-04,120.2300033569336,118.37999725341797,120.0999984741211,119.36000061035156,20112800.0,115.913330078125
2019-04-05,120.2300033569336,119.37000274658203,119.38999938964844,119.88999938964844,15826200.0,116.42802429199219
2019-04-08,120.0199966430664,118.63999938964844,119.80999755859375,119.93000030517578,15116200.0,116.46686553955078
2019-04-09,119.54000091552734,118.58000183105469,118.62999725341797,119.27999877929688,17612000.0,115.83563232421875
2019-04-10,120.3499984741211,119.54000091552734,119.76000213623047,120.19000244140625,16477200.0,116.7193603515625
2019-04-11,120.8499984741211,119.91999816894531,120.54000091552734,120.33000183105469,14209100.0,116.85531616210938
2019-04-12,120.9800033569336,120.37000274658203,120.63999938964844,120.94999694824219,19745100.0,117.45741271972656
2019-04-15,121.58000183105469,120.56999969482422,120.94000244140625,121.05000305175781,15792600.0,117.55452728271484
2019-04-16,121.6500015258789,120.0999984741211,121.63999938964844,120.7699966430664,14071800.0,117.28260040283203
